Starting client with ID: 1
Starting a file (upload.txt) upload...
CLIENT1:Got ACK from server with UID=8759
CLIENT1:Got ACK from server with UID=8760
CLIENT1:Got ACK from server with UID=8761
CLIENT1:Got ACK from server with UID=8762
CLIENT1:Got ACK from server with UID=8763
CLIENT1:Got ACK from server with UID=8764
CLIENT1:Got ACK from server with UID=8765
CLIENT1:Got ACK from server with UID=8766
CLIENT1:Got ACK from server with UID=8767
CLIENT1:Got ACK from server with UID=8768
CLIENT1:Got ACK from server with UID=8769
CLIENT1:Got ACK from server with UID=8770
CLIENT1:Got ACK from server with UID=8771
CLIENT1:Got ACK from server with UID=8772
CLIENT1:Got ACK from server with UID=8773
CLIENT1:Got ACK from server with UID=8774
CLIENT1:Got ACK from server with UID=8775
CLIENT1:Got ACK from server with UID=8776
CLIENT1:Got ACK from server with UID=8777
CLIENT1:Got ACK from server with UID=8778
CLIENT1:Got ACK from server with UID=8779
CLIENT1:Got ACK from server with UID=8780
CLIENT1:Got ACK from server with UID=8781
CLIENT1:Got ACK from server with UID=8782
CLIENT1:Got ACK from server with UID=8783
CLIENT1:Got ACK from server with UID=8784
CLIENT1:Got ACK from server with UID=8785
CLIENT1:Got ACK from server with UID=8786
CLIENT1:Got ACK from server with UID=8787
CLIENT1:Got ACK from server with UID=8788
CLIENT1:Got ACK from server with UID=8789
CLIENT1:Got ACK from server with UID=8790
CLIENT1:Got ACK from server with UID=8791
CLIENT1:Got ACK from server with UID=8792
CLIENT1:Got ACK from server with UID=8793
CLIENT1:Got ACK from server with UID=8794
CLIENT1:Got ACK from server with UID=8795
CLIENT1:Got ACK from server with UID=8796
CLIENT1:Got ACK from server with UID=8797
CLIENT1:Got ACK from server with UID=8798
CLIENT1:Got ACK from server with UID=8799
CLIENT1:Got ACK from server with UID=8800
CLIENT1:Got ACK from server with UID=8801
CLIENT1:Got ACK from server with UID=8802
CLIENT1:Got ACK from server with UID=8803
CLIENT1:Got ACK from server with UID=8804
CLIENT1:Got ACK from server with UID=8805
CLIENT1:Got ACK from server with UID=8806
CLIENT1:Got ACK from server with UID=8807
CLIENT1:Got ACK from server with UID=8808
CLIENT1:Got ACK from server with UID=8809
CLIENT1:Got ACK from server with UID=8810
CLIENT1:Got ACK from server with UID=8811
CLIENT1:Got ACK from server with UID=8812
CLIENT1:Got ACK from server with UID=8813
CLIENT1:Got ACK from server with UID=8814
CLIENT1:Got ACK from server with UID=8815
CLIENT1:Got ACK from server with UID=8816
CLIENT1:Got ACK from server with UID=8817
CLIENT1:Got ACK from server with UID=8818
CLIENT1:Got ACK from server with UID=8819
CLIENT1:Got ACK from server with UID=8820
CLIENT1:Got ACK from server with UID=8821
CLIENT1:Got ACK from server with UID=8822
CLIENT1:Got ACK from server with UID=8823
CLIENT1:Got ACK from server with UID=8824
CLIENT1:Got ACK from server with UID=8825
CLIENT1:Got ACK from server with UID=8826
CLIENT1:Got ACK from server with UID=8827
CLIENT1:Got ACK from server with UID=8828
CLIENT1:Got ACK from server with UID=8829
CLIENT1:Got ACK from server with UID=8830
CLIENT1:Got ACK from server with UID=8831
CLIENT1:Got ACK from server with UID=8832
CLIENT1:Got ACK from server with UID=8833
CLIENT1:Got ACK from server with UID=8834
CLIENT1:Got ACK from server with UID=8835
CLIENT1:Got ACK from server with UID=8836
CLIENT1:Got ACK from server with UID=8837
CLIENT1:Got ACK from server with UID=8838
CLIENT1:Got ACK from server with UID=8839
CLIENT1:Got ACK from server with UID=8840
CLIENT1:Got ACK from server with UID=8841
CLIENT1:Got ACK from server with UID=8842
CLIENT1:Got ACK from server with UID=8843
CLIENT1:Got ACK from server with UID=8844
CLIENT1:Got ACK from server with UID=8845
CLIENT1:Got ACK from server with UID=8846
CLIENT1:Got ACK from server with UID=8847
CLIENT1:Got ACK from server with UID=8848
CLIENT1:Got ACK from server with UID=8849
CLIENT1:Got ACK from server with UID=8850
CLIENT1:Got ACK from server with UID=8851
CLIENT1:Got ACK from server with UID=8852
CLIENT1:Got ACK from server with UID=8853
CLIENT1:Got ACK from server with UID=8854
CLIENT1:Got ACK from server with UID=8855
CLIENT1:Got ACK from server with UID=8856
CLIENT1:Got ACK from server with UID=8857
CLIENT1:Got ACK from server with UID=8858
CLIENT1:Got ACK from server with UID=8859
CLIENT1:Got ACK from server with UID=8860
CLIENT1:Got ACK from server with UID=8861
CLIENT1:Got ACK from server with UID=8862
CLIENT1:Got ACK from server with UID=8863
CLIENT1:Got ACK from server with UID=8864
CLIENT1:Got ACK from server with UID=8865
CLIENT1:Got ACK from server with UID=8866
CLIENT1:Got ACK from server with UID=8867
CLIENT1:Got ACK from server with UID=8868
CLIENT1:Got ACK from server with UID=8869
CLIENT1:Got ACK from server with UID=8870
CLIENT1:Got ACK from server with UID=8871
CLIENT1:Got ACK from server with UID=8872
CLIENT1:Got ACK from server with UID=8873
CLIENT1:Got ACK from server with UID=8874
CLIENT1:Got ACK from server with UID=8875
CLIENT1:Got ACK from server with UID=8876
CLIENT1:Got ACK from server with UID=8877
CLIENT1:Got ACK from server with UID=8878
CLIENT1:Got ACK from server with UID=8879
CLIENT1:Got ACK from server with UID=8880
CLIENT1:Got ACK from server with UID=8881
CLIENT1:Got ACK from server with UID=8882
CLIENT1:Got ACK from server with UID=8883
CLIENT1:Got ACK from server with UID=8884
CLIENT1:Got ACK from server with UID=8885
CLIENT1:Got ACK from server with UID=8886
CLIENT1:Got ACK from server with UID=8887
CLIENT1:Got ACK from server with UID=8888
CLIENT1:Got ACK from server with UID=8889
CLIENT1:Got ACK from server with UID=8890
CLIENT1:Got ACK from server with UID=8891
CLIENT1:Got ACK from server with UID=8892
CLIENT1:Got ACK from server with UID=8893
CLIENT1:Got ACK from server with UID=8894
CLIENT1:Got ACK from server with UID=8895
CLIENT1:Got ACK from server with UID=8896
CLIENT1:Got ACK from server with UID=8897
CLIENT1:Got ACK from server with UID=8898
CLIENT1:Got ACK from server with UID=8899
CLIENT1:Got ACK from server with UID=8900
CLIENT1:Got ACK from server with UID=8901
CLIENT1:Got ACK from server with UID=8902
CLIENT1:Got ACK from server with UID=8903
CLIENT1:Got ACK from server with UID=8904
CLIENT1:Got ACK from server with UID=8905
CLIENT1:Got ACK from server with UID=8906
CLIENT1:Got ACK from server with UID=8907
CLIENT1:Got ACK from server with UID=8908
CLIENT1:Got ACK from server with UID=8909
CLIENT1:Got ACK from server with UID=8910
CLIENT1:Got ACK from server with UID=8911
CLIENT1:Got ACK from server with UID=8912
CLIENT1:Got ACK from server with UID=8913
CLIENT1:Got ACK from server with UID=8914
CLIENT1:Got ACK from server with UID=8915
CLIENT1:Got ACK from server with UID=8916
CLIENT1:Got ACK from server with UID=8917
CLIENT1:Got ACK from server with UID=8918
CLIENT1:Got ACK from server with UID=8919
CLIENT1:Got ACK from server with UID=8920
CLIENT1:Got ACK from server with UID=8921
CLIENT1:Got ACK from server with UID=8922
CLIENT1:Got ACK from server with UID=8923
CLIENT1:Got ACK from server with UID=8924
CLIENT1:Got ACK from server with UID=8925
CLIENT1:Got ACK from server with UID=8926
CLIENT1:Got ACK from server with UID=8927
CLIENT1:Got ACK from server with UID=8928
CLIENT1:Got ACK from server with UID=8929
CLIENT1:Got ACK from server with UID=8930
CLIENT1:Got ACK from server with UID=8931
CLIENT1:Got ACK from server with UID=8932
CLIENT1:Got ACK from server with UID=8933
CLIENT1:Got ACK from server with UID=8934
CLIENT1:Got ACK from server with UID=8935
CLIENT1:Got ACK from server with UID=8936
CLIENT1:Got ACK from server with UID=8937
CLIENT1:Got ACK from server with UID=8938
CLIENT1:Got ACK from server with UID=8939
CLIENT1:Got ACK from server with UID=8940
CLIENT1:Got ACK from server with UID=8941
CLIENT1:Got ACK from server with UID=8942
CLIENT1:Got ACK from server with UID=8943
CLIENT1:Got ACK from server with UID=8944
CLIENT1:Got ACK from server with UID=8945
CLIENT1:Got ACK from server with UID=8946
CLIENT1:Got ACK from server with UID=8947
CLIENT1:Got ACK from server with UID=8948
CLIENT1:Got ACK from server with UID=8949
CLIENT1:Got ACK from server with UID=8950
CLIENT1:Got ACK from server with UID=8951
CLIENT1:Got ACK from server with UID=8952
CLIENT1:Got ACK from server with UID=8953
CLIENT1:Got ACK from server with UID=8954
CLIENT1:Got ACK from server with UID=8955
CLIENT1:Got ACK from server with UID=8956
CLIENT1:Got ACK from server with UID=8957
CLIENT1:Got ACK from server with UID=8958
CLIENT1:Got ACK from server with UID=8959
CLIENT1:Got ACK from server with UID=8960
CLIENT1:Got ACK from server with UID=8961
CLIENT1:Got ACK from server with UID=8962
CLIENT1:Got ACK from server with UID=8963
CLIENT1:Got ACK from server with UID=8964
CLIENT1:Got ACK from server with UID=8965
CLIENT1:Got ACK from server with UID=8966
CLIENT1:Got ACK from server with UID=8967
CLIENT1:Got ACK from server with UID=8968
CLIENT1:Got ACK from server with UID=8969
CLIENT1:Got ACK from server with UID=8970
CLIENT1:Got ACK from server with UID=8971
CLIENT1:Got ACK from server with UID=8972
CLIENT1:Got ACK from server with UID=8973
CLIENT1:Got ACK from server with UID=8974
CLIENT1:Got ACK from server with UID=8975
CLIENT1:Got ACK from server with UID=8976
CLIENT1:Got ACK from server with UID=8977
CLIENT1:Got ACK from server with UID=8978
CLIENT1:Got ACK from server with UID=8979
CLIENT1:Got ACK from server with UID=8980
CLIENT1:Got ACK from server with UID=8981
CLIENT1:Got ACK from server with UID=8982
CLIENT1:Got ACK from server with UID=8983
CLIENT1:Got ACK from server with UID=8984
CLIENT1:Got ACK from server with UID=8985
CLIENT1:Got ACK from server with UID=8986
CLIENT1:Got ACK from server with UID=8987
CLIENT1:Got ACK from server with UID=8988
CLIENT1:Got ACK from server with UID=8989
CLIENT1:Got ACK from server with UID=8990
CLIENT1:Got ACK from server with UID=8991
CLIENT1:Got ACK from server with UID=8992
CLIENT1:Got ACK from server with UID=8993
CLIENT1:Got ACK from server with UID=8994
CLIENT1:Got ACK from server with UID=8995
CLIENT1:Got ACK from server with UID=8996
CLIENT1:Got ACK from server with UID=8997
CLIENT1:Got ACK from server with UID=8998
CLIENT1:Got ACK from server with UID=8999
CLIENT1:Got ACK from server with UID=9000
CLIENT1:Got ACK from server with UID=9001
CLIENT1:Got ACK from server with UID=9002
CLIENT1:Got ACK from server with UID=9003
CLIENT1:Got ACK from server with UID=9004
CLIENT1:Got ACK from server with UID=9005
CLIENT1:Got ACK from server with UID=9006
CLIENT1:Got ACK from server with UID=9007
CLIENT1:Got ACK from server with UID=9008
CLIENT1:Got ACK from server with UID=9009
CLIENT1:Got ACK from server with UID=9010
CLIENT1:Got ACK from server with UID=9011
CLIENT1:Got ACK from server with UID=9012
CLIENT1:Got ACK from server with UID=9013
CLIENT1:Got ACK from server with UID=9014
CLIENT1:Got ACK from server with UID=9015
CLIENT1:Got ACK from server with UID=9016
CLIENT1:Got ACK from server with UID=9017
CLIENT1:Got ACK from server with UID=9018
CLIENT1:Got ACK from server with UID=9019
CLIENT1:Got ACK from server with UID=9020
CLIENT1:Got ACK from server with UID=9021
CLIENT1:Got ACK from server with UID=9022
CLIENT1:Got ACK from server with UID=9023
CLIENT1:Got ACK from server with UID=9024
CLIENT1:Got ACK from server with UID=9025
CLIENT1:Got ACK from server with UID=9026
CLIENT1:Got ACK from server with UID=9027
CLIENT1:Got ACK from server with UID=9028
CLIENT1:Got ACK from server with UID=9029
CLIENT1:Got ACK from server with UID=9030
CLIENT1:Got ACK from server with UID=9031
CLIENT1:Got ACK from server with UID=9032
CLIENT1:Got ACK from server with UID=9033
CLIENT1:Got ACK from server with UID=9034
CLIENT1:Got ACK from server with UID=9035
CLIENT1:Got ACK from server with UID=9036
CLIENT1:Got ACK from server with UID=9037
CLIENT1:Got ACK from server with UID=9038
CLIENT1:Got ACK from server with UID=9039
CLIENT1:Got ACK from server with UID=9040
CLIENT1:Got ACK from server with UID=9041
CLIENT1:Got ACK from server with UID=9042
CLIENT1:Got ACK from server with UID=9043
CLIENT1:Got ACK from server with UID=9044
CLIENT1:Got ACK from server with UID=9045
CLIENT1:Got ACK from server with UID=9046
CLIENT1:Got ACK from server with UID=9047
CLIENT1:Got ACK from server with UID=9048
CLIENT1:Got ACK from server with UID=9049
CLIENT1:Got ACK from server with UID=9050
CLIENT1:Got ACK from server with UID=9051
CLIENT1:Got ACK from server with UID=9052
CLIENT1:Got ACK from server with UID=9053
CLIENT1:Got ACK from server with UID=9054
CLIENT1:Got ACK from server with UID=9055
CLIENT1:Got ACK from server with UID=9056
CLIENT1:Got ACK from server with UID=9057
CLIENT1:Got ACK from server with UID=9058
CLIENT1:Got ACK from server with UID=9059
CLIENT1:Got ACK from server with UID=9060
CLIENT1:Got ACK from server with UID=9061
CLIENT1:Got ACK from server with UID=9062
CLIENT1:Got ACK from server with UID=9063
CLIENT1:Got ACK from server with UID=9064
CLIENT1:Got ACK from server with UID=9065
CLIENT1:Got ACK from server with UID=9066
CLIENT1:Got ACK from server with UID=9067
CLIENT1:Got ACK from server with UID=9068
CLIENT1:Got ACK from server with UID=9069
CLIENT1:Got ACK from server with UID=9070
CLIENT1:Got ACK from server with UID=9071
CLIENT1:Got ACK from server with UID=9072
CLIENT1:Got ACK from server with UID=9073
CLIENT1:Got ACK from server with UID=9074
CLIENT1:Got ACK from server with UID=9075
CLIENT1:Got ACK from server with UID=9076
CLIENT1:Got ACK from server with UID=9077
CLIENT1:Got ACK from server with UID=9078
CLIENT1:Got ACK from server with UID=9079
CLIENT1:Got ACK from server with UID=9080
CLIENT1:Got ACK from server with UID=9081
CLIENT1:Got ACK from server with UID=9082
CLIENT1:Got ACK from server with UID=9083
CLIENT1:Got ACK from server with UID=9084
CLIENT1:Got ACK from server with UID=9085
CLIENT1:Got ACK from server with UID=9086
CLIENT1:Got ACK from server with UID=9087
CLIENT1:Got ACK from server with UID=9088
CLIENT1:Got ACK from server with UID=9089
CLIENT1:Got ACK from server with UID=9090
CLIENT1:Got ACK from server with UID=9091
CLIENT1:Got ACK from server with UID=9092
CLIENT1:Got ACK from server with UID=9093
CLIENT1:Got ACK from server with UID=9094
CLIENT1:Got ACK from server with UID=9095
CLIENT1:Got ACK from server with UID=9096
CLIENT1:Got ACK from server with UID=9097
CLIENT1:Got ACK from server with UID=9098
CLIENT1:Got ACK from server with UID=9099
CLIENT1:Got ACK from server with UID=9100
CLIENT1:Got ACK from server with UID=9101
CLIENT1:Got ACK from server with UID=9102
CLIENT1:Got ACK from server with UID=9103
CLIENT1:Got ACK from server with UID=9104
CLIENT1:Got ACK from server with UID=9105
CLIENT1:Got ACK from server with UID=9106
CLIENT1:Got ACK from server with UID=9107
CLIENT1:Got ACK from server with UID=9108
CLIENT1:Got ACK from server with UID=9109
CLIENT1:Got ACK from server with UID=9110
CLIENT1:Got ACK from server with UID=9111
CLIENT1:Got ACK from server with UID=9112
CLIENT1:Got ACK from server with UID=9113
CLIENT1:Got ACK from server with UID=9114
CLIENT1:Got ACK from server with UID=9115
CLIENT1:Got ACK from server with UID=9116
CLIENT1:Got ACK from server with UID=9117
CLIENT1:Got ACK from server with UID=9118
CLIENT1:Got ACK from server with UID=9119
CLIENT1:Got ACK from server with UID=9120
CLIENT1:Got ACK from server with UID=9121
CLIENT1:Got ACK from server with UID=9122
CLIENT1:Got ACK from server with UID=9123
CLIENT1:Got ACK from server with UID=9124
CLIENT1:Got ACK from server with UID=9125
CLIENT1:Got ACK from server with UID=9126
CLIENT1:Got ACK from server with UID=9127
CLIENT1:Got ACK from server with UID=9128
CLIENT1:Got ACK from server with UID=9129
CLIENT1:Got ACK from server with UID=9130
CLIENT1:Got ACK from server with UID=9131
CLIENT1:Got ACK from server with UID=9132
CLIENT1:Got ACK from server with UID=9133
CLIENT1:Got ACK from server with UID=9134
CLIENT1:Got ACK from server with UID=9135
CLIENT1:Got ACK from server with UID=9136
CLIENT1:Got ACK from server with UID=9137
CLIENT1:Got ACK from server with UID=9138
CLIENT1:Got ACK from server with UID=9139
CLIENT1:Got ACK from server with UID=9140
CLIENT1:Got ACK from server with UID=9141
CLIENT1:Got ACK from server with UID=9142
CLIENT1:Got ACK from server with UID=9143
